fertilizer consumption by crop type,,,,,,,,,,,,,,,,,,
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,Legumes,0.0538732,0.126354072,0.127572385,0.134147919,0.276778898,0.311439362,0.351248114,0.384420174,0.41253103,0.433905184,0.448065679,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,MiscCrop,0.060538369,0.179747573,0.200606815,0.232341362,0.151696232,0.148613177,0.142212438,0.136798683,0.131338118,0.126122361,0.121042937,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,NutsSeeds,0.006944837,0.019965886,0.021553929,0.027309538,0.069151041,0.08168574,0.098069731,0.105164328,0.109678887,0.112640766,0.113208044,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,OilCrop,0.002065086,0.005276455,0.005100234,0.005213634,0.010234461,0.012746135,0.016268088,0.01917696,0.02229312,0.025681569,0.028986614,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,OtherGrain,0.01469729,0.107755424,0.107389038,0.137234436,0.131973967,0.134668473,0.137737726,0.139839528,0.14083154,0.140458452,0.13988569,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,PalmFruit,0.002341271,0.020330238,0.023417036,0.026333453,0.025543186,0.025644628,0.025242745,0.024497826,0.023560531,0.022491894,0.021326772,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,Rice,0.080350334,0.182643546,0.184530625,0.203338326,0.242944328,0.274872579,0.313539899,0.343885418,0.373183372,0.403423978,0.432631683,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,RootTuber,0.020382717,0.042679793,0.042411567,0.043702971,0.040367506,0.041301974,0.041993919,0.042656045,0.043076792,0.043252965,0.043207291,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,Soybean,0.018693246,0.097388321,0.119027329,0.179604593,0.177806102,0.186673251,0.193741787,0.198353473,0.202408443,0.207816639,0.213209277,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,SugarCrop,0.168486369,0.555649572,0.848632563,1.010215639,1.116465133,1.213686773,1.324285723,1.435550811,1.570840923,1.792103903,2.014789743,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,Vegetables,0.007778329,0.020758684,0.024072649,0.027820509,0.074964212,0.087248213,0.102691157,0.116687979,0.129940677,0.141765739,0.151505975,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,Wheat,0.036365117,0.079998608,0.092730336,0.109954099,0.117685843,0.129059781,0.142489074,0.153248815,0.163845545,0.173406765,0.183413885,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,N fertilizer,biomass,0,0,0,0,0.028619846,0.065869059,0.127023729,0.194623949,0.222766024,0.258488088,0.300625481,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Corn,0.091247986,0.150833515,0.202014033,0.218036447,0.21713029,0.233059159,0.242821865,0.259874302,0.283013475,0.313802159,0.336802361,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Exports_fertilizer,1.46672,0.301993,0.0093023,0,0,0,0,0,0,0,0,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,FiberCrop,0.007269523,0.006843452,0.005342572,0.004616031,0.004492936,0.004630785,0.004719051,0.004808208,0.004861225,0.004926479,0.00499497,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,FodderHerb,0.019955794,0.027767524,0.03449711,0.026986651,0.018684473,0.018527267,0.018252104,0.019027349,0.019430705,0.019835703,0.019876514,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Fruits,0.005825018,0.005828747,0.00724183,0.007900608,0.007710464,0.007868298,0.007929989,0.007876489,0.007773712,0.007665187,0.007548363,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Legumes,0.038195864,0.241379897,0.354024029,0.411336566,0.639731482,0.673107773,0.710366878,0.756759612,0.797082994,0.830031114,0.856612543,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,MiscCrop,0.004626352,0.003914263,0.004010348,0.002969397,0.001582634,0.001558015,0.001499213,0.001426491,0.001347024,0.001278122,0.00121956,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,OilCrop,0.143343658,0.323124049,0.554948988,0.67565367,0.925333293,1.052980575,1.183020137,1.292732675,1.408115963,1.536606552,1.649560836,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,OtherGrain,0.25944672,0.285740693,0.263468682,0.237200122,0.180616284,0.181584152,0.180034686,0.175565858,0.171469999,0.167962639,0.165646398,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,RootTuber,0.019568158,0.034836691,0.036437019,0.033422299,0.038134986,0.041270157,0.043859638,0.046122467,0.047911371,0.049312497,0.050339167,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Soybean,0.003549145,0.008479769,0.013857745,0.018336641,0.017083216,0.018009529,0.018620811,0.017577712,0.016590338,0.015852318,0.015236572,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,SugarCrop,0.011108554,0.010012609,0.008953643,0.008146959,0.006745235,0.006733286,0.006640351,0.006316642,0.006192917,0.006249993,0.006294072,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Vegetables,0.008861188,0.011866443,0.012551049,0.010630527,0.020499639,0.021868582,0.023387003,0.024998023,0.026561536,0.028043565,0.029459407,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,Wheat,0.604211886,0.570580487,0.73330406,0.873097404,0.900687209,1.012676667,1.130636696,1.193137845,1.253985556,1.316042974,1.381532783,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,N fertilizer,biomass,0,0,0,0,0.028662104,0.058540881,0.100308973,0.139838081,0.157952437,0.179262194,0.20059954,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Corn,0.098825941,0.112310027,0.136492675,0.15433166,0.154575609,0.162319439,0.168564197,0.17504628,0.181618531,0.188789149,0.19511959,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,FiberCrop,0.006738484,0.001068501,0.001116099,0.001277441,0.001279593,0.001357064,0.001417542,0.001452416,0.001480636,0.00151361,0.001547475,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,FodderHerb,9.33E-07,1.87E-06,2.00E-06,2.14E-06,1.31E-06,1.20E-06,1.07E-06,9.90E-07,9.07E-07,8.40E-07,7.72E-07,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Fruits,0.043224219,0.065250747,0.071210276,0.091205979,0.097477301,0.101111091,0.103734244,0.105225345,0.106040472,0.105956645,0.105224421,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Legumes,0.010658248,0.014654542,0.017704031,0.023477429,0.029242627,0.031518745,0.033848654,0.035690575,0.037376958,0.03887381,0.040084019,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,MiscCrop,0.071647358,0.082570239,0.088712612,0.091302247,0.046602195,0.045024847,0.041776522,0.038863846,0.036047629,0.033470657,0.031106365,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,NutsSeeds,0.0013747,0.001477345,0.001313986,0.001706718,0.003653282,0.004195241,0.004818135,0.00544171,0.006080506,0.006720761,0.007340054,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,OilCrop,0.004294632,0.005444822,0.005232121,0.007955801,0.013624579,0.016971194,0.020672047,0.025019556,0.030310258,0.036626219,0.042391983,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,OtherGrain,0.010497602,0.008737234,0.008139219,0.009061645,0.009081267,0.00957808,0.009999963,0.010302883,0.010583683,0.010859976,0.011117966,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,PalmFruit,0.004189803,0.010070194,0.013455046,0.01750136,0.01828336,0.019213326,0.019990996,0.020430581,0.020710392,0.020993496,0.021078066,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Rice,0.029020759,0.035669933,0.04105549,0.042964274,0.051095506,0.056903887,0.062939113,0.06901047,0.075384133,0.082569168,0.089159843,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,RootTuber,0.005356205,0.009021277,0.009894527,0.011962397,0.01198618,0.012606352,0.013151945,0.013596175,0.013948643,0.01421183,0.014382495,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Soybean,3.25E-05,2.92E-05,3.06E-05,3.69E-05,3.29E-05,3.30E-05,3.24E-05,3.17E-05,3.11E-05,3.11E-05,3.10E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,SugarCrop,0.338660801,0.127584249,0.126822565,0.160291906,0.168374675,0.178694542,0.186486878,0.189651645,0.193299836,0.198086028,0.201479359,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Vegetables,0.00446424,0.013726122,0.011687391,0.013296868,0.016693744,0.017581354,0.018390168,0.01905883,0.019570314,0.019911232,0.020076733,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,Wheat,0.001491637,4.38E-04,3.68E-04,1.10E-04,1.12E-04,1.22E-04,1.31E-04,1.34E-04,1.36E-04,1.38E-04,1.40E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,N fertilizer,biomass,0,0,0,0,0.01293178,0.029573247,0.055079902,0.082095116,0.10142828,0.123239662,0.148725234,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Corn,0.025669839,0.012146979,0.013436815,0.02042033,0.019570511,0.020039693,0.020327,0.020512126,0.020708676,0.020937192,0.021086615,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Exports_fertilizer,0.019312,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,FiberCrop,0.270473762,0.126822736,0.12980463,0.140133191,0.136660166,0.140452758,0.14257877,0.139246593,0.135705084,0.132490103,0.129722042,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,FodderGrass,0.041175681,0.008947602,0.009614649,0.011307374,0.010162943,0.009999978,0.009594537,0.009120054,0.008597061,0.008082861,0.00758466,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,FodderHerb,0.152514097,0.009208306,0.010544395,0.012858529,0.007786569,0.007334792,0.006621803,0.006255554,0.005768998,0.005368243,0.005029278,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Fruits,0.060092069,0.03582368,0.056403748,0.09020841,0.093233815,0.094844355,0.0949285,0.09420647,0.092915036,0.091305029,0.089498283,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Legumes,0.002112494,0.001088815,0.001915813,0.003138543,0.005016114,0.005695513,0.006581113,0.007601259,0.008625061,0.009593015,0.010461699,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,MiscCrop,0.007405312,0.001221653,8.11E-04,6.85E-04,3.26E-04,2.70E-04,2.20E-04,1.85E-04,1.57E-04,1.35E-04,1.18E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,NutsSeeds,0.001311601,0.001746952,0.002217244,0.003618573,0.013590255,0.018616291,0.025252754,0.032299457,0.039258626,0.04573703,0.051397792,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,OilCrop,0.006519817,0.010207499,0.015148918,0.034867487,0.077021711,0.100064288,0.119479678,0.140318158,0.1620249,0.183508104,0.197322521,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,OtherGrain,0.102279861,0.018555782,0.023295922,0.036137401,0.033626192,0.034063832,0.034335733,0.035799131,0.037164045,0.038468458,0.039824319,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Rice,0.035437758,0.013577163,0.015981654,0.02540797,0.031441753,0.035371496,0.039441642,0.0431469,0.046569357,0.049936064,0.05296125,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,RootTuber,0.005897172,0.006809528,0.00920834,0.012761151,0.013677867,0.014676848,0.015615073,0.016416408,0.017084098,0.017609376,0.017980549,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Soybean,6.09E-05,1.66E-04,2.64E-04,5.93E-04,5.45E-04,5.36E-04,5.22E-04,5.08E-04,4.96E-04,4.86E-04,4.78E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,SugarCrop,0.014650242,0.006677424,0.003764859,0.004542947,0.005267459,0.005981603,0.006693285,0.006788585,0.007051652,0.007507787,0.007889923,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Vegetables,0.021944942,0.019747696,0.029212579,0.044504878,0.043939165,0.043759588,0.04253464,0.040913034,0.039035746,0.037083777,0.035154604,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,Wheat,0.68564699,0.40604134,0.520531581,0.57469847,0.565989584,0.581365384,0.597433477,0.61848244,0.636848557,0.65452922,0.67166727,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,N fertilizer,biomass,0,0,0,0,0.024605935,0.047556443,0.078383698,0.107533247,0.125229126,0.146872193,0.170055566,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Corn,2.917741902,1.37E-04,2.79E-04,9.84E-04,9.59E-04,9.77E-04,9.88E-04,9.87E-04,9.84E-04,9.77E-04,9.58E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Exports_fertilizer,0,18.9796,22.4758,24.9102,24.9102,24.9102,24.9102,24.9102,24.9102,24.9102,24.9102,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,FiberCrop,0.865672085,3.55E-05,5.71E-05,1.41E-04,1.30E-04,1.29E-04,1.28E-04,1.28E-04,1.28E-04,1.27E-04,1.26E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,FodderGrass,0.182893431,7.44E-06,1.22E-05,3.34E-05,2.27E-05,2.12E-05,1.98E-05,1.87E-05,1.76E-05,1.65E-05,1.55E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Fruits,0.700139231,9.06E-05,1.77E-04,5.80E-04,4.98E-04,4.86E-04,4.74E-04,4.61E-04,4.46E-04,4.29E-04,4.12E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Legumes,0.233548982,8.95E-06,1.24E-05,3.17E-05,4.93E-05,5.21E-05,5.64E-05,5.92E-05,6.20E-05,6.50E-05,6.85E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,MiscCrop,0.368030665,1.20E-05,2.49E-05,7.66E-05,4.19E-05,4.17E-05,4.10E-05,4.00E-05,3.88E-05,3.75E-05,3.61E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,NutsSeeds,0.173991882,1.19E-05,2.25E-05,6.57E-05,1.60E-04,1.70E-04,1.78E-04,1.84E-04,1.87E-04,1.89E-04,1.89E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,OilCrop,0.702155698,3.45E-05,5.92E-05,1.78E-04,2.70E-04,2.97E-04,3.20E-04,3.42E-04,3.63E-04,3.84E-04,3.99E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,OtherGrain,0.549482937,9.70E-06,1.21E-05,4.06E-05,3.63E-05,3.76E-05,3.84E-05,3.85E-05,3.83E-05,3.81E-05,3.80E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,PalmFruit,0.010427695,4.46E-07,7.49E-07,1.91E-06,1.84E-06,1.87E-06,1.90E-06,1.88E-06,1.86E-06,1.83E-06,1.79E-06,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Rice,5.342571397,1.59E-04,2.74E-04,7.83E-04,9.50E-04,0.001121282,0.00125313,0.001340471,0.001399665,0.001437092,0.001451085,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,RootTuber,1.121415362,4.01E-05,6.10E-05,1.78E-04,2.25E-04,2.63E-04,2.92E-04,3.13E-04,3.27E-04,3.36E-04,3.40E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Soybean,0.306330155,1.37E-05,2.01E-05,4.50E-05,3.79E-05,3.63E-05,3.50E-05,3.32E-05,3.17E-05,3.08E-05,3.00E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,SugarCrop,0.313392048,1.25E-05,2.41E-05,6.59E-05,6.38E-05,6.37E-05,6.32E-05,6.23E-05,6.11E-05,5.99E-05,5.83E-05,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Vegetables,1.828532993,1.74E-04,3.33E-04,0.001012601,0.001002509,0.001003166,9.99E-04,9.89E-04,9.73E-04,9.52E-04,9.28E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,Wheat,3.83026752,1.22E-04,2.24E-04,6.69E-04,8.06E-04,9.46E-04,0.001055039,0.001124645,0.001171728,0.001200704,0.001210711,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,N fertilizer,biomass,0,0,0,0,0.015550418,0.03715521,0.074304473,0.112267948,0.134729366,0.16631975,0.205461049,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Corn,0.019186285,0.045496158,0.060272699,0.053643867,0.047890462,0.048145893,0.048436721,0.051028892,0.053538485,0.05630723,0.058935265,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,FiberCrop,0.009137825,0.005650539,0.00441084,0.004126516,0.004196791,0.00448431,0.004739065,0.004847513,0.004930544,0.005013002,0.005082946,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Fruits,0.021815852,0.054280699,0.079011605,0.089174241,0.084637527,0.084485478,0.083411126,0.081241457,0.078054418,0.074306492,0.0701989,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Legumes,0.001967103,0.003455769,0.004984441,0.004290741,0.006160956,0.006680631,0.007210006,0.00762232,0.007968201,0.008270992,0.008517337,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,MiscCrop,0.100833826,0.136865222,0.152700171,0.160285811,0.101773912,0.101802663,0.09983277,0.097621869,0.095427602,0.093429625,0.091478053,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,NutsSeeds,9.47E-05,7.49E-05,1.87E-04,4.38E-04,0.00137841,0.001713162,0.002066876,0.002434061,0.002802457,0.003154909,0.00347344,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,OilCrop,3.51E-04,1.94E-04,1.94E-04,2.02E-04,8.79E-04,0.001146413,0.001365596,0.001580591,0.001806692,0.002028399,0.002166964,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,OtherGrain,0.026111043,0.011900379,0.007677825,0.00215855,0.002018831,0.002103022,0.002175607,0.002131387,0.00209538,0.002076219,0.002064055,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,PalmFruit,0.004625722,0.015638128,0.023257723,0.031556323,0.032720687,0.03429989,0.035675385,0.036663804,0.037440792,0.038087368,0.038524046,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Rice,0.043665142,0.094706667,0.125616755,0.093822829,0.103357742,0.11215616,0.120563868,0.127971963,0.135043136,0.141991182,0.147944343,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,RootTuber,0.016574459,0.027397858,0.038769196,0.036033524,0.034398175,0.036051485,0.037509464,0.038777612,0.039824275,0.040656245,0.041232709,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Soybean,0.003372366,0.002286491,0.002892927,0.003319411,0.003055104,0.003105873,0.003130084,0.003054331,0.002972628,0.00291851,0.002861871,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,SugarCrop,0.024300134,0.056735245,0.056896918,0.059002003,0.066547848,0.074448045,0.08263783,0.092243153,0.104559382,0.120774828,0.137253506,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Vegetables,0.003061636,0.006404954,0.009262046,0.009130998,0.046871246,0.058634694,0.070848232,0.083422996,0.095979732,0.107488377,0.117286332,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,Wheat,0.004241988,0.003277642,0.002254573,7.66E-04,7.89E-04,8.38E-04,8.88E-04,9.67E-04,0.00104937,0.001135321,0.001218753,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,N fertilizer,biomass,0,0,0,0,0.003776147,0.008725732,0.016434231,0.025033814,0.031177348,0.038451658,0.046171492,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,Corn,0.391754982,0.395274563,0.418513787,0.502879886,0.44149439,0.44213645,0.439693641,0.443173492,0.455548682,0.476827903,0.494526762,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,Exports_fertilizer,1.26946,0.771347,0.296367,0,0,0,0,0,0,0,0,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,FiberCrop,0.015975135,0.003102067,6.79E-04,6.70E-04,7.71E-04,7.59E-04,7.48E-04,7.34E-04,7.16E-04,7.03E-04,6.88E-04,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,FodderGrass,0.157015248,0.087781469,0.188006022,0.209285806,0.42517166,0.391944664,0.385137844,0.362124576,0.336841033,0.316611562,0.289833662,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,FodderHerb,0.614717909,0.315619836,0.353830956,0.364688258,0.258387959,0.24819659,0.236362836,0.227459156,0.218363212,0.209264691,0.201056603,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,Fruits,0.115942058,0.080148396,0.078699036,0.082644091,0.094889696,0.093077462,0.090620549,0.087209865,0.083548923,0.079998724,0.076536545,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,Legumes,0.086299314,0.026511433,0.030036334,0.05391494,0.112699341,0.13166782,0.152107826,0.163374768,0.173486147,0.181386988,0.187681206,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,MiscCrop,0.01786201,0.011144249,0.011695405,0.013804037,0.004638216,0.004084061,0.003650682,0.003304523,0.003030676,0.002822306,0.002651417,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,NutsSeeds,0.005877747,0.003793078,0.003853251,0.003258061,0.015054135,0.018992706,0.023344381,0.026684936,0.029835254,0.032710002,0.035397658,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,OilCrop,0.070806789,0.114616344,0.16405819,0.21075193,0.273970245,0.288482281,0.300975221,0.315908363,0.331603,0.349273433,0.364235394,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,OtherGrain,0.501027493,0.3529024,0.377242962,0.370339622,0.307716576,0.306040045,0.302188086,0.288728273,0.277789621,0.267817014,0.259864986,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,Rice,0.001491207,4.64E-04,0.001233058,0.001186411,0.001533494,0.001664603,0.001793103,0.001913437,0.002034247,0.002168105,0.00228903,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,RootTuber,0.417944871,0.156383839,0.130442936,0.102154799,0.111024805,0.114435574,0.116972707,0.118238337,0.118904041,0.119062946,0.118726157,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,Soybean,0.002806194,0.002704366,0.001807206,0.003169108,0.002611939,0.002122404,0.001736426,0.001680252,0.001622164,0.001568169,0.001515996,0,0,0,Mt N
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,N fertilizer,SugarCrop,0.054352676,0.032047471,0.025734843,0.02865853,0.028832302,0.029399035,0.029932953,0.031081705,0.033848943,0.038626267,0.042952328,0,0,0,Mt N
